total_line,temp,wind,total_qb_elo,team_elo_diff,qb_elo_diff,avg_home_total_yards,avg_away_total_yards,avg_home_total_yards_against,avg_away_total_yards_against,home_away_yards_diff,away_home_yards_diff,total_result
0.253731343283582,0.4608695652173913,0.0,0.6858251964561047,0.0649916841723686,0.0309283651638869,0.4926501035196692,0.586923525977816,0.5228778467908898,0.5027437244600123,0.5327810650887573,0.4295673076923076,Over
0.3880597014925372,0.6782608695652175,0.0,0.8119703947808691,0.2119502004231941,0.0250779205187423,0.5333850931677018,0.6539904928696515,0.5971606033717841,0.6133350012509388,0.4890955198647502,0.4180975274725264,Under
0.7611940298507461,0.5652173913043479,0.0422535211267605,0.7589310510933993,0.3577867650072423,0.1379411330629601,0.7441770186335404,0.6309106830122592,0.6226708074534161,0.6090192644483362,0.6526627218934911,0.3825120192307693,Under
0.626865671641791,0.5304347826086957,0.1126760563380281,0.7381392593325795,0.5939041407850509,0.0712933765939703,0.5672877846790885,0.7418272037361348,0.6950051759834363,0.7192060712200824,0.4433925049309656,0.4026442307692308,Under
0.4477611940298506,0.6782608695652175,0.0,0.7625526957047198,0.1221618315358785,0.0068968182725972,0.5462387853692204,0.5559447363300245,0.515719653400812,0.5720957384705202,0.5267587113740958,0.4138473409306743,Under
0.2238805970149252,0.6782608695652175,0.0,0.5944990406385513,0.1603247584609709,0.1462969504640062,0.4116847826086956,0.4967162872154115,0.4761257763975155,0.5606392294220666,0.4319526627218935,0.4038461538461538,Under
0.3134328358208954,0.5565217391304348,0.2112676056338028,0.6643637431127074,0.4798396154754344,0.0820993573401238,0.5300207039337468,0.52159953298307,0.4935300207039331,0.4964973730297723,0.5654832347140035,0.4074519230769231,Over
0.462686567164179,0.7043478260869566,0.1690140845070422,0.7232172894884753,0.0338483797365123,0.0002818555481472,0.5077639751552795,0.7626970227670753,0.4961180124223602,0.6873905429071804,0.4195266272189349,0.5709134615384616,Under
0.462686567164179,0.4173913043478261,0.2394366197183098,0.7145019389450712,0.2258158692910523,0.0167708212166577,0.5735636645962733,0.6370402802101576,0.524310947204969,0.5593257443082312,0.5562130177514792,0.4628530649038462,Under
0.4925373134328358,0.6260869565217392,0.1690140845070422,0.7530040075457087,0.1489245255628745,0.0496417657123637,0.6361283643892345,0.5761821366024519,0.5175983436852997,0.6112084063047285,0.5688362919132154,0.4262820512820517,Over
0.2238805970149252,0.2347826086956521,0.0845070422535211,0.7506197836998,0.0865141583929288,0.0273739857921658,0.5577122153209115,0.5303561004086392,0.5073757763975155,0.558231173380035,0.5448717948717953,0.4027443910256406,Over
0.2238805970149252,0.6782608695652175,0.0,0.6055582940185469,0.2638260003703899,0.1510541232467212,0.5385093167701863,0.6462346760070052,0.5770186335403726,0.5621716287215411,0.5275739644970414,0.4283653846153846,Over
0.4328358208955224,0.6782608695652175,0.0,0.7790964781137847,0.4176288050074143,0.0222297176197162,0.5611236589497453,0.6044950379451262,0.541784302653868,0.5812317571511961,0.5319293526985834,0.4269922785547789,Over
0.3134328358208954,0.6782608695652175,0.0,0.6811186110196515,0.177324296968461,0.0122502808137668,0.5745341614906831,0.6882661996497373,0.4472049689440993,0.5481611208406305,0.5644970414201184,0.5576923076923077,Over
0.3880597014925372,0.3739130434782609,0.1690140845070422,0.4242889535671544,0.5091231676893787,0.3741729480347716,0.5227096273291925,0.6035464098073555,0.4826766304347826,0.6311295971978984,0.4689349112426035,0.4720928485576923,Under
0.626865671641791,0.4,0.056338028169014,0.7972678548523626,0.0657539402813165,0.0569744559527101,0.6589673913043478,0.6692206654991244,0.581837150621118,0.8088879159369528,0.4526627218934911,0.4404109074519231,Over
0.417910447761194,0.6782608695652175,0.0,0.7269676456604596,0.1319667190589766,0.0465922244752382,0.5667701863354037,0.5796847635726795,0.5413431677018633,0.7217357462541348,0.4412886259040107,0.4103064903846154,Over
0.5970149253731342,0.582608695652174,0.1267605633802817,0.7540780699161473,0.0612519194386427,0.1010032230885562,0.6098602484472049,0.6910683012259194,0.5433812111801242,0.6210157618213661,0.542189349112426,0.4851712740384616,Under
0.4029850746268656,0.6782608695652175,0.0,0.7346399785636171,0.3289153623776624,0.0009129940313839,0.356107660455486,0.6123759486281384,0.5434782608695652,0.5481611208406305,0.3980276134122283,0.431089743589744,Over
0.5223880597014924,0.5739130434782609,0.2394366197183098,0.7103787553604001,0.0733369657819741,0.039892445898645,0.520807453416149,0.5870402802101576,0.5092132505175978,0.6651488616462347,0.4444970414201183,0.4402243589743594,Over
0.3880597014925372,0.4347826086956522,0.1267605633802817,0.6904978791189244,0.238107763369567,0.1075923239167106,0.5197085523172484,0.6378822578472312,0.5286669851887236,0.7484844402532662,0.3873463814292224,0.4600591715976334,Under
0.5373134328358208,0.4260869565217391,0.1408450704225352,0.7999744983185884,0.4357699911221048,0.1051075107758406,0.643115942028986,0.6595154699357846,0.5375258799171848,0.674985405720958,0.5310650887573964,0.4680488782051273,Over
0.5223880597014924,0.6869565217391305,0.1126760563380281,0.7234341729555279,0.2551568078605277,0.0510701134159572,0.5623706004140792,0.5971978984238179,0.6185300207039331,0.6103327495621717,0.5132149901380675,0.3625801282051286,Over
0.4328358208955224,0.6782608695652175,0.0,0.617066301186538,0.2785476584018277,0.0897686920776388,0.542443064182194,0.6099574681010753,0.5944616977225667,0.5569176882661997,0.5341222879684414,0.3899668040293041,Over
0.5074626865671642,0.8260869565217391,0.1126760563380281,0.6032944513309928,0.0173079171617645,0.2266948730407401,0.5383022774327128,0.660245183887916,0.5871506211180124,0.7471103327495622,0.4024457593688366,0.4301382211538462,Over
0.1641791044776118,0.6782608695652175,0.0,0.6609692467213288,0.5763929789666996,0.1775093796870144,0.3866459627329192,0.596030356100408,0.5229813664596273,0.5626386456509054,0.4115187376725834,0.435737179487179,Under
0.4776119402985074,0.7043478260869566,0.028169014084507,0.7696449937507239,0.1430663010410209,0.0851470120931866,0.5983436853002064,0.6084063047285464,0.4612448240165637,0.6437828371278459,0.5180276134122284,0.4920172275641021,Under
0.5074626865671642,0.6782608695652175,0.0,0.5868563044804225,0.2437265493169282,0.3726773082862746,0.5494505494505496,0.68624545332076,0.5912565695174394,0.5310521352552873,0.5569412835685029,0.4448039940828401,Under
0.3582089552238806,0.6782608695652175,0.0,0.8837899393100196,0.1287912303655608,0.1189019639881863,0.5239130434782608,0.5795096322241681,0.5664596273291925,0.738353765323993,0.3973964497041419,0.3907451923076923,Under
0.4029850746268656,0.5217391304347826,0.0422535211267605,0.830958243886558,0.2141296558169317,0.0765990767942786,0.3644833427442127,0.6346123228785219,0.531479390175042,0.56981372392931,0.3897794513179136,0.4556381118881117,Under
0.1940298507462686,0.6260869565217392,0.1126760563380281,0.7132001855782568,0.0159203927138758,0.0069415144863726,0.5760869565217391,0.6882661996497373,0.5822981366459626,0.5464098073555166,0.5668639053254437,0.453125,Over
0.2238805970149252,0.4782608695652174,0.0,0.6810010143035986,0.0077046996577051,0.0193549339329371,0.4951475155279503,0.6457968476357268,0.4763926630434782,0.7278896672504378,0.3825443786982248,0.5059532752403846,Over
0.3283582089552238,0.3391304347826087,0.0704225352112676,0.6487313344887009,0.2998088496666164,0.0172472846687242,0.5220496894409937,0.5161704611792172,0.6255693581780544,0.6637478108581436,0.4463905325443786,0.3015224358974351,Over
0.462686567164179,0.6347826086956522,0.2957746478873239,0.4799736552712828,0.2712880531851818,0.4196090506465242,0.5504658385093167,0.5989492119089317,0.4107142857142857,0.6471103327495622,0.4792899408284023,0.5246394230769231,Over
0.3880597014925372,0.7478260869565218,0.056338028169014,0.6649902834614865,0.5550882326818664,0.1349918744038917,0.6447981366459626,0.5566987740805605,0.5328998447204969,0.5533056042031523,0.6145710059171597,0.4010667067307693,Over
0.3283582089552238,0.6782608695652175,0.0,0.6113045567930661,0.0219679677748509,0.2630832513775253,0.4761108456760636,0.6593021689343923,0.5543478260869564,0.7205981409133765,0.3729631315430142,0.4548816568047332,Over
0.3432835820895522,0.7130434782608696,0.0845070422535211,0.4716759264894392,0.0019360164042242,0.4474645787599834,0.5281228433402344,0.5384316014788861,0.5860938578329875,0.7157034442498547,0.4159105851413537,0.3473557692307693,Over
0.3432835820895522,0.5478260869565218,0.2816901408450704,0.8514620542795998,0.3905697028911104,0.2299099928341894,0.5490239574090512,0.5807793345008757,0.5534605146406382,0.6035464098073555,0.507628909551987,0.4016783997252752,Under
0.1044776119402984,0.4695652173913044,0.3098591549295775,0.630489755791001,0.5615313131308054,0.1014745193886985,0.5108695652173912,0.4685347343841208,0.513146997929607,0.451138353765324,0.5815384615384616,0.3558493589743582,Under
0.4328358208955224,0.7130434782608696,0.1126760563380281,0.8076206492647192,0.3579347517629185,0.1319143043009726,0.4950828157349891,0.6851138353765324,0.5388198757763975,0.7146760070052539,0.3914240631163704,0.4846153846153846,Under
0.298507462686567,0.8,0.1267605633802817,0.6578832056772219,0.1255062682665694,0.0879232987258568,0.5116459627329192,0.6133099824868651,0.4780020703933741,0.6266199649737303,0.4635502958579881,0.4824118589743594,Over
0.5373134328358208,0.6782608695652175,0.0,0.5641988125822537,0.1651157165706073,0.3064735601617889,0.5694099378881987,0.6872154115586689,0.5420807453416149,0.5500875656742558,0.5592899408284023,0.4835336538461538,Over
0.3283582089552238,0.5043478260869565,0.1971830985915493,0.2970365972896951,0.4038824051090702,0.218043109319055,0.4816053511705683,0.6784319008487129,0.5656951743908261,0.7320490367775832,0.3694128356850248,0.4592270710059171,Under
0.5373134328358208,0.4347826086956522,0.2112676056338028,0.7735082544242335,0.3152899614006462,0.0175095415828459,0.6288819875776397,0.6024518388791593,0.6001552795031055,0.6044133099824869,0.5679053254437869,0.3804086538461538,Under
0.3880597014925372,0.6695652173913044,0.028169014084507,0.6993583896249778,0.037186298123896,0.0354636445215288,0.4968944099378881,0.6725043782837128,0.5388198757763975,0.6830122591943958,0.4142011834319526,0.4759615384615385,Under
0.4776119402985074,0.6782608695652175,0.0,0.7778502760208776,0.1953273370489608,0.1276045008976035,0.5282608695652173,0.7831873905429072,0.639751552795031,0.6718038528896673,0.445680473372781,0.4737980769230769,Over
0.1343283582089552,0.6434782608695653,0.1690140845070422,0.6845898050097031,0.0940238978485987,0.1151236134886422,0.5312284334023462,0.5382370110916515,0.4844720496894409,0.5658688460790035,0.5195266272189349,0.4258814102564098,Under
0.5970149253731342,0.6782608695652175,0.0,0.7611532482977925,0.0756925507997033,0.055770937746885,0.7031573498964797,0.627262113251606,0.3795289855072468,0.6795096322241682,0.5737672583826425,0.5682091346153847,Under
0.4925373134328358,0.8434782608695652,0.1267605633802817,0.696553252621816,0.3051295442517825,0.1315063721054478,0.8214285714285714,0.4290718038528897,0.748447204968944,0.5691768826619965,0.7384615384615385,0.1466346153846153,Over
0.582089552238806,0.6782608695652175,0.0,0.6857541341958683,0.1970866912431399,0.0875853587036964,0.68555900621118,0.5350262697022767,0.5737577639751552,0.5577933450087565,0.642603550295858,0.3545673076923077,Under
0.4029850746268656,0.6000000000000001,0.0704225352112676,0.7106896517077804,0.1104115495777253,0.0546515213715235,0.3012422360248447,0.6042031523642732,0.4906832298136646,0.5499124343257443,0.3550295857988165,0.4663461538461538,Under
0.4925373134328358,0.7217391304347827,0.1971830985915493,0.7503314034290097,0.0385480739280682,0.097652490986145,0.6459627329192547,0.5814360770577933,0.6006781594625434,0.6930458260361945,0.52103057199211,0.3655808477237043,Under
0.5223880597014924,0.4869565217391304,0.0140845070422535,0.7496634966917157,0.1152098018843819,0.0149693899513527,0.585523172479694,0.6861107368988284,0.6518155757286195,0.6261619291391629,0.5201638598088295,0.3978365384615385,Over
0.208955223880597,0.7043478260869566,0.028169014084507,0.7262806789930405,0.0190414059931489,0.0522394367446658,0.0,0.0,0.0,0.0,0.4970414201183432,0.4314903846153846,Over
0.3582089552238806,0.6782608695652175,0.0,0.5215655282911222,0.0181157380883657,0.0381767402201235,0.5428810320114673,0.6382864071130263,0.575131390348781,0.7210022901791734,0.4235776058261266,0.4243713017751478,Under
0.3731343283582088,0.4695652173913044,0.0845070422535211,0.7613494109640301,0.3690772028490348,0.0484662807687703,0.5769742679680574,0.6284713535151366,0.512976929902396,0.6159619714786094,0.5205409974640746,0.4657451923076923,Under
0.1940298507462686,0.3391304347826087,0.2676056338028169,0.7677587038558878,0.2328576297379145,0.035130018770931,0.5206430398246258,0.6046896283323607,0.579971630595972,0.6363531329052348,0.4638301523765325,0.3975673649927548,Under
0.2835820895522388,0.8695652173913044,0.2253521126760563,0.7370624270587649,0.4286615738742089,0.0371714561717334,0.5165631469979302,0.5726795096322241,0.4008799171842655,0.5896088733216586,0.4923076923076923,0.5142227564102559,Under
0.5074626865671642,0.6695652173913044,0.1408450704225352,0.8214846432639249,0.4295411199786183,0.1528750584459615,0.4844720496894409,0.7482486865148862,0.5562888198757764,0.5380910683012259,0.5026627218934911,0.514423076923077,Under
0.2835820895522388,0.2782608695652174,0.2535211267605634,0.7814213016137158,0.4265373937440133,0.0181108844336776,0.4787045252883757,0.6222166624968721,0.5261756876663711,0.6833875406554921,0.4000845308537609,0.4512362637362632,Under
0.417910447761194,0.6260869565217392,0.1408450704225352,0.6505092127845916,0.246921541182799,0.0146595132696805,0.640527950310559,0.5936952714535902,0.4953416149068322,0.500875656742557,0.6467455621301775,0.4555288461538462,Under
0.5522388059701492,0.6782608695652175,0.0,0.8034171765697466,0.1243501016458159,0.0254208469084849,0.6305641821946164,0.5065674255691769,0.4913302277432717,0.5118213660245184,0.6317554240631159,0.3988381410256406,Under
0.417910447761194,0.7652173913043478,0.0845070422535211,0.7024672047691092,0.0686498998368758,0.0563322917420678,0.6816770186335404,0.9054290718038528,0.5900621118012422,0.723292469352014,0.527810650887574,0.5961538461538461,Under
0.4029850746268656,0.6782608695652175,0.0,0.724842454518163,0.1957142377464479,0.0476631480981552,0.6028726708074533,0.6536777583187391,0.3913043478260869,0.7574430823117339,0.4446745562130177,0.5772235576923077,Over
0.3283582089552238,0.3565217391304348,0.0985915492957746,0.6945628880905337,0.1060297571917378,0.0744961518112903,0.5650621118012422,0.6320490367775832,0.6357142857142857,0.7425569176882663,0.4259171597633135,0.3731971153846154,Over
0.5373134328358208,0.3652173913043478,0.1408450704225352,0.7586454153934586,0.368189992960749,0.0118542631784356,0.5547713156408804,0.6780767393727111,0.4912478825522297,0.4933927718516164,0.5864443249058627,0.5166083916083919,Over
0.5074626865671642,0.3217391304347826,0.2253521126760563,0.7957866219557892,0.2286705037246241,0.0070770824114475,0.5674495341614907,0.7187596579787775,0.5200892857142857,0.6983620067992171,0.4576009397841976,0.5222046450791851,Under
0.3880597014925372,0.7130434782608696,0.2676056338028169,0.6600085590458314,0.7621631369664095,0.0535554263593177,0.4954386645962733,0.6402145359019265,0.5681288819875776,0.6634194395796847,0.4263313609467455,0.4311147836538462,Under
0.417910447761194,0.5217391304347826,0.0422535211267605,0.647675637413796,0.4361027571401051,0.0127089245389812,0.5320263975155279,0.6275539988324571,0.5819099378881987,0.7332443777277408,0.4070324974171124,0.4117588141025637,Under
0.4776119402985074,0.5739130434782609,0.0422535211267605,0.7088737486010706,0.0461994986323229,0.0173809314018521,0.4736024844720496,0.6573263280793923,0.5729813664596273,0.6579100992410981,0.4134122287968437,0.4391025641025637,Over
0.4925373134328358,0.782608695652174,0.1971830985915493,0.7355297298436204,0.2672340439294086,0.0749251988864592,0.5446727185857624,0.7065876330324659,0.5667701863354037,0.6435403475683678,0.4772872098315893,0.4777181952662717,Under
0.417910447761194,0.6608695652173914,0.4366197183098592,0.8105901258613601,0.3032294017888197,0.0087393644530728,0.5318322981366459,0.5086314736052031,0.4722437888198757,0.7522641981486111,0.3940321217244296,0.4150283310439555,Under
